Head Tracking Session: phase1_cycle1_1761456266352
Start Time: 2025-10-26T01:24:26.346352
==================================================
Timestamp (ms), Pitch, Yaw, Roll, Direction
1761456303883, 2.16, -7.66, 3.10, Forward
1761456303934, -2.14, -7.72, 20.57, Forward
1761456303979, -3.32, -7.46, 20.43, Forward
1761456304032, -4.38, -6.81, 20.16, Forward
1761456304084, -5.37, -6.42, 19.94, Forward
1761456304160, -9.79, -6.07, 37.35, Forward
1761456304212, -11.29, -5.56, 37.03, Down
1761456304262, -12.76, -5.05, 36.73, Down
1761456304314, -13.65, -4.75, 36.57, Down
1761456304368, -14.64, -4.43, 36.33, Down
1761456304438, -14.30, -4.04, 36.51, Down
1761456304488, -11.57, -3.63, 18.81, Down
1761456304536, -12.19, -3.68, 18.78, Down
1761456304583, -13.13, -3.59, 18.68, Down
1761456304633, -14.15, -3.41, 18.62, Down
1761456304685, -11.05, -3.37, 0.96, Down
1761456304731, -11.07, -3.41, 0.99, Down
1761456304784, -11.10, -3.45, 1.03, Down
1761456304834, -11.51, -3.24, 0.96, Down
1761456304880, -11.57, -3.30, 1.02, Down
1761456304964, -12.65, -3.87, 0.87, Down
1761456305010, -12.67, -3.98, 0.91, Down
1761456305067, -12.62, -4.17, 1.03, Down
1761456305111, -12.22, -4.43, 1.12, Down
1761456305161, -11.85, -4.63, 1.18, Down
1761456305233, -11.92, -4.48, 1.12, Down
1761456305283, -11.82, -4.61, 1.15, Down
1761456305332, -11.86, -4.58, 1.14, Down
1761456305383, -11.69, -4.71, 1.24, Down
1761456305427, -11.87, -4.60, 1.15, Down
1761456305488, -12.07, -4.36, 1.06, Down
1761456305537, -12.32, -4.26, 1.02, Down
1761456305585, -12.48, -4.14, 0.94, Down
1761456305630, -12.63, -4.04, 0.99, Down
1761456305682, -12.78, -4.02, 1.04, Down
1761456305766, -12.53, -4.13, 1.12, Down
1761456305814, -12.45, -4.16, 1.16, Down
1761456305863, -12.31, -4.23, 1.22, Down
1761456305916, -11.24, -3.81, 1.14, Down
1761456305968, -11.14, -3.60, 1.16, Down
1761456306033, -11.03, -3.40, 1.10, Down
1761456306081, -11.03, -3.28, 1.04, Down
1761456306148, -9.70, -2.86, 0.36, Forward
1761456306198, -9.54, -2.72, 0.33, Forward
1761456306251, -9.48, -2.43, 0.28, Forward
1761456306299, -9.90, -2.10, 0.22, Forward
1761456306434, -8.84, -1.55, 2.29, Forward
1761456306481, -9.03, -1.25, 2.22, Forward
1761456306530, -10.41, -1.38, 2.19, Down
1761456306578, -10.50, -1.75, 2.20, Down
1761456306625, -10.32, -1.96, 2.29, Down
1761456306684, -10.12, -1.88, 2.36, Down
1761456306731, -11.34, -2.11, 3.02, Down
1761456306776, -11.19, -2.27, 3.03, Down
1761456306826, -11.06, -2.50, 3.06, Down
1761456306875, -10.93, -2.66, 3.06, Down
1761456306959, -12.13, -2.82, 0.91, Down
1761456307006, -12.03, -2.86, 0.94, Down
1761456307054, -11.82, -2.96, 0.97, Down
1761456307103, -12.08, -2.50, 0.97, Down
1761456307151, -12.48, -2.36, 0.98, Down
1761456307229, -12.91, -2.28, 0.92, Down
1761456307279, -15.82, -2.30, -17.22, Down
1761456307330, -16.13, -1.97, -17.31, Down
1761456307381, -16.24, -1.57, -17.37, Down
1761456307430, -16.21, -1.22, -17.42, Down
1761456307487, -16.16, -1.32, -17.42, Down
1761456307536, -16.08, -1.21, -17.46, Down
1761456307583, -16.11, -1.23, -17.50, Down
1761456307631, -15.91, -1.42, -17.55, Down
1761456307680, -15.88, -1.58, -17.55, Down
1761456307763, -15.45, -1.87, -17.43, Down
1761456307815, -12.57, -2.04, 0.78, Down
1761456307864, -12.42, -2.27, 0.85, Down
1761456307913, -12.60, -2.46, 0.82, Down
1761456307965, -12.82, -2.66, 0.79, Down
1761456308015, -12.95, -2.87, 0.85, Down
1761456308066, -13.00, -3.25, 0.95, Down
1761456308115, -13.17, -3.45, 1.02, Down
1761456308166, -13.14, -3.49, 1.08, Down
1761456308214, -12.90, -3.47, 1.11, Down
1761456308283, -13.06, -3.17, 0.97, Down
1761456308333, -5.01, 0.37, -1.81, Forward
1761456308383, -7.85, 0.24, 15.94, Forward
1761456308430, -7.39, 0.12, 16.03, Forward
1761456308481, -6.79, 0.09, 16.10, Forward
1761456308558, -6.92, 0.56, 15.99, Forward
1761456308605, -7.12, 1.14, 15.89, Forward
1761456308654, -7.24, 1.63, 15.77, Forward
1761456308702, -7.59, 1.80, 15.77, Forward
1761456308750, -7.88, 2.03, 15.66, Forward
1761456308813, -7.66, 1.90, 15.72, Forward
1761456308864, -15.73, -1.36, 18.36, Down
1761456308914, -12.85, -1.16, 0.56, Down
1761456308964, -13.02, -0.88, 0.39, Down
1761456309014, -13.31, -0.74, 0.30, Down
1761456309081, -13.22, -0.93, 0.33, Down
1761456309134, -13.17, -1.20, 0.33, Down
1761456309180, -13.03, -1.36, 0.35, Down
1761456309227, -12.67, -1.35, 0.31, Down
1761456309273, -12.56, -1.40, 0.38, Down
1761456309361, -12.83, -1.31, 0.36, Down
1761456309407, -13.08, -1.23, 0.36, Down
1761456309453, -13.26, -1.16, 0.34, Down
1761456309503, -13.22, -1.32, 0.47, Down
1761456309551, -13.02, -1.36, 0.56, Down
1761456309608, -12.93, -1.23, 0.56, Down
1761456309655, -12.81, -1.09, 0.61, Down
1761456309703, -12.74, -0.98, 0.65, Down
1761456309754, -12.87, -0.82, 0.65, Down
1761456309802, -13.02, -0.85, 0.58, Down
1761456309885, -13.10, -0.82, 0.58, Down
1761456309936, -12.94, -0.84, 0.62, Down
1761456309987, -12.93, -0.80, 0.64, Down
1761456310036, -13.00, -0.53, 0.56, Down
1761456310088, -13.28, -0.46, 0.52, Down
1761456310160, -13.24, -0.48, 0.48, Down
1761456310205, -13.31, -0.53, 0.43, Down
1761456310253, -13.40, -0.65, 0.40, Down
1761456310303, -13.62, -0.84, 0.39, Down
1761456310355, -13.78, -0.84, 0.42, Down
1761456310411, -13.97, -1.09, 0.48, Down
1761456310461, -14.20, -1.31, 0.55, Down
1761456310510, -14.33, -1.59, 0.62, Down
1761456310561, -14.77, -1.97, 0.71, Down
1761456310608, -14.60, -1.89, 0.73, Down
1761456310685, -14.86, -1.74, 0.70, Down
1761456310733, -14.90, -1.81, 0.71, Down
1761456310779, -14.98, -1.94, 0.73, Down
1761456310825, -14.74, -1.87, 0.72, Down
1761456310874, -14.43, -1.75, 0.64, Down
1761456310963, -14.27, -1.51, 0.59, Down
1761456311012, -14.10, -1.45, 0.58, Down
1761456311066, -14.08, -1.19, 0.53, Down
1761456311114, -12.42, -0.83, 1.21, Down
1761456311162, -12.75, -1.09, 1.25, Down
1761456311214, -12.25, -1.36, 1.35, Down
1761456311263, -12.02, -1.26, 1.34, Down
1761456311311, -11.73, -1.10, 1.34, Down
1761456311363, -11.63, -1.14, 1.37, Down
1761456311413, -11.73, -1.47, 1.45, Down
1761456311486, -11.76, -1.60, 1.48, Down
1761456311534, -11.87, -1.58, 1.46, Down
1761456311583, -11.97, -1.70, 1.44, Down
1761456311628, -13.56, -1.96, 0.68, Down
1761456311680, -13.47, -1.82, 0.61, Down
1761456311763, -14.08, -1.97, 0.66, Down
1761456311813, -14.56, -2.14, 0.67, Down
1761456311864, -15.08, -2.29, 0.66, Down
1761456311913, -15.35, -2.48, 0.61, Down
1761456311962, -15.37, -2.28, 0.55, Down
1761456312012, -15.42, -2.19, 0.46, Down
1761456312063, -18.84, -2.31, 18.20, Down
1761456312113, -22.10, -2.37, 35.94, Down
1761456312165, -21.80, -2.07, 35.91, Down
1761456312214, -21.87, -1.88, 35.83, Down
1761456312282, -21.54, -1.57, 35.73, Down
1761456312328, -21.21, -1.30, 35.67, Down
1761456312377, -20.84, -0.98, 35.59, Down
1761456312423, -20.88, -0.70, 35.58, Down
1761456312470, -20.92, -0.43, 35.52, Down
1761456312562, -20.84, -0.33, 35.56, Down
1761456312610, -17.40, -0.10, 17.72, Down
1761456312656, -14.08, 0.06, -0.09, Down
1761456312702, -13.96, -0.15, -0.04, Down
1761456312750, -13.66, -0.50, 0.07, Down
1761456312816, -13.90, -0.89, 0.12, Down
1761456312864, -14.02, -1.23, 0.20, Down
1761456312917, -14.13, -1.58, 0.28, Down
1761456312966, -13.97, -1.67, 0.30, Down
1761456313016, -13.86, -1.87, 0.38, Down
1761456313087, -13.56, -1.97, 0.41, Down
1761456313136, -13.32, -1.99, 0.45, Down
1761456313185, -13.07, -1.99, 0.48, Down
1761456313234, -15.67, -2.24, 18.26, Down
1761456313279, -15.55, -2.16, 18.18, Down
1761456313355, -17.83, -2.03, 36.00, Down
1761456313404, -17.65, -1.85, 35.91, Down
1761456313452, -9.58, -1.54, 36.62, Forward
1761456313500, -9.75, -1.54, 36.52, Forward
1761456313550, -10.04, -1.43, 36.41, Down
1761456313609, -9.92, -1.54, 36.43, Forward
1761456313656, -9.74, -1.64, 36.48, Forward
1761456313702, -9.53, -1.75, 36.51, Forward
1761456313753, -6.83, -1.58, 18.73, Forward
1761456313803, -6.98, -1.47, 18.80, Forward
1761456313884, -4.50, -1.60, 1.02, Forward
1761456313930, -4.47, -1.91, 1.15, Forward
1761456313975, -12.42, -2.32, 0.46, Down
1761456314019, -12.30, -2.35, 0.53, Down
1761456314069, -12.02, -2.52, 0.61, Down
1761456314155, -12.29, -2.51, 0.58, Down
1761456314201, -12.54, -2.46, 0.57, Down
1761456314249, -12.85, -2.46, 0.60, Down
1761456314296, -13.31, -2.27, 0.54, Down
1761456314338, -13.70, -2.29, 0.50, Down
1761456314414, -13.59, -1.91, 0.47, Down
1761456314463, -13.57, -1.58, 0.44, Down
1761456314510, -13.38, -1.01, 0.36, Down
1761456314561, -13.13, -0.68, 0.38, Down
1761456314604, -13.14, -0.75, 0.52, Down
1761456314682, -13.21, -0.85, 0.65, Down
1761456314727, -13.41, -1.03, 0.76, Down
1761456314775, -13.51, -1.15, 0.85, Down
1761456314820, -13.44, -1.35, 1.05, Down
1761456314866, -13.32, -1.73, 1.26, Down
1761456314958, -13.56, -2.26, 1.35, Down
1761456315004, -13.72, -2.65, 1.46, Down
1761456315054, -14.06, -3.21, 1.61, Down
1761456315102, -14.39, -3.68, 1.65, Down
1761456315149, -14.46, -3.73, 1.54, Down
1761456315209, -14.59, -3.25, 1.31, Down
1761456315261, -14.56, -3.03, 1.09, Down
1761456315313, -14.59, -2.76, 0.91, Down
1761456315360, -14.64, -2.69, 0.75, Down
1761456315412, -14.68, -2.48, 0.56, Down
1761456315483, -14.62, -2.20, 0.45, Down
1761456315531, -14.80, -1.83, 0.32, Down
1761456315576, -14.88, -1.62, 0.23, Down
1761456315625, -14.76, -1.56, 0.38, Down
1761456315675, -14.82, -1.63, 0.51, Down
1761456315761, -14.39, -2.14, 0.76, Down
1761456315810, -14.15, -2.27, 0.95, Down
1761456315864, -13.94, -2.51, 1.12, Down
1761456315911, -13.70, -2.74, 1.28, Down
1761456315963, -13.62, -2.89, 1.43, Down
1761456316010, -13.60, -2.90, 1.44, Down
1761456316066, -13.36, -3.36, 1.55, Down
1761456316119, -13.13, -3.70, 1.62, Down
1761456316176, -13.34, -3.63, 1.51, Down
1761456316223, -13.28, -3.42, 1.43, Down
1761456316282, -16.32, -3.77, 19.05, Down
1761456316327, -16.33, -3.87, 19.08, Down
1761456316378, -16.28, -3.97, 19.11, Down
1761456316424, -16.45, -3.91, 19.11, Down
1761456316472, -16.50, -3.89, 19.12, Down
1761456316559, -19.41, -4.10, 1.01, Down
1761456316609, -22.39, -4.04, -17.15, Down
1761456316654, -25.39, -4.01, -35.32, Down
1761456316702, -25.13, -4.12, -35.27, Down
1761456316748, -25.04, -4.31, -35.22, Down
1761456316808, -22.38, -3.60, -52.95, Down
1761456316855, -22.49, -3.38, -53.05, Down
1761456316902, -22.64, -3.11, -53.12, Down
1761456316952, -22.57, -2.90, -53.22, Down
1761456316999, -22.66, -2.69, -53.33, Down
1761456317082, -19.78, -2.32, -35.13, Down
1761456317127, -17.00, -1.80, -16.97, Down
1761456317176, -14.20, -1.38, 1.21, Down
1761456317222, -14.10, -1.19, 1.21, Down
1761456317268, -13.88, -0.88, 1.26, Down
1761456317364, -13.50, -0.69, 1.29, Down
1761456317413, -13.27, -0.39, 1.31, Down
1761456317461, -13.11, -0.09, 1.30, Down
1761456317512, -15.83, 0.60, -16.44, Down
1761456317561, -18.44, 1.20, -34.21, Down
1761456317613, -18.36, 1.57, -34.29, Down
1761456317660, -18.22, 1.63, -34.29, Down
1761456317706, -18.15, 1.74, -34.26, Down
1761456317757, -18.24, 1.84, -34.23, Down
1761456317809, -18.54, 1.81, -34.22, Down
1761456317882, -18.96, 1.48, -34.19, Down
1761456317928, -19.43, 1.26, -34.21, Down
1761456317976, -19.81, 0.98, -34.18, Down
1761456318029, -17.09, 0.20, -16.42, Down
1761456318077, -14.30, -0.34, 1.37, Down
1761456318160, -14.25, -0.94, 1.44, Down
1761456318210, -14.19, -1.37, 1.48, Down
1761456318260, -14.08, -1.77, 1.47, Down
1761456318310, -14.18, -2.09, 1.45, Down
1761456318360, -13.94, -2.29, 1.47, Down
1761456318410, -13.80, -2.45, 1.52, Down
1761456318460, -13.65, -2.85, 1.64, Down
1761456318508, -13.51, -3.18, 1.71, Down
1761456318557, -13.60, -3.43, 1.81, Down
1761456318611, -13.73, -3.73, 1.95, Down
1761456318684, -13.81, -3.76, 1.98, Down
1761456318732, -13.92, -3.60, 1.93, Down
1761456318777, -14.04, -3.50, 1.90, Down
1761456318827, -13.96, -3.57, 2.00, Down
1761456318880, -14.10, -3.75, 2.06, Down
1761456318945, -14.16, -3.27, 2.04, Down
1761456318998, -14.18, -2.74, 2.00, Down
1761456319046, -14.11, -2.20, 1.96, Down
1761456319094, -14.51, -1.92, 1.77, Down
1761456319144, -14.96, -1.76, 1.60, Down
1761456319212, -15.06, -1.73, 1.57, Down
1761456319262, -15.08, -1.91, 1.64, Down
1761456319311, -15.04, -2.06, 1.67, Down
1761456319359, -15.20, -1.97, 1.52, Down
1761456319409, -15.19, -1.91, 1.34, Down
1761456319483, -14.99, -2.15, 1.27, Down
1761456319529, -14.81, -2.10, 1.10, Down
1761456319577, -14.90, -2.36, 1.04, Down
1761456319626, -14.38, -2.40, 1.09, Down
1761456319679, -13.83, -2.40, 1.09, Down
1761456319745, -13.73, -2.37, 0.97, Down
1761456319792, -13.69, -2.24, 0.83, Down
1761456319843, -13.62, -2.22, 0.74, Down
1761456319894, -13.50, -1.99, 0.66, Down
1761456319944, -13.59, -1.72, 0.66, Down
1761456320011, -13.54, -1.73, 0.66, Down
1761456320061, -13.47, -1.94, 0.75, Down
1761456320110, -13.10, -1.83, 0.74, Down
1761456320160, -13.28, -1.49, 0.60, Down
1761456320209, -13.36, -1.06, 0.49, Down
1761456320285, -13.57, -0.73, 0.41, Down
1761456320335, -13.68, -0.42, 0.36, Down
1761456320383, -13.86, 0.02, 0.27, Down
1761456320428, -13.80, 0.24, 0.17, Down
1761456320479, -13.56, 0.35, 0.07, Down
1761456320546, -13.48, 0.32, 0.07, Down
1761456320594, -13.45, 0.24, 0.09, Down
1761456320645, -13.63, 0.15, 0.12, Down
1761456320695, -13.45, -0.04, 0.21, Down
1761456320744, -13.40, -0.15, 0.24, Down
1761456320810, -13.17, -0.26, 0.34, Down
1761456320861, -12.92, -0.37, 0.39, Down
1761456320912, -12.77, -0.48, 0.41, Down
1761456320960, -12.74, -0.80, 0.56, Down
1761456321009, -12.91, -0.76, 0.59, Down
1761456321097, -12.94, -0.68, 0.60, Down
1761456321143, -13.04, -0.57, 0.53, Down
1761456321193, -12.96, -0.51, 0.52, Down
1761456321243, -12.88, -0.36, 0.51, Down
1761456321293, -12.80, -0.44, 0.55, Down
1761456321343, -12.71, -0.68, 0.61, Down
1761456321393, -12.61, -0.96, 0.69, Down
1761456321440, -12.43, -1.27, 0.83, Down
1761456321494, -12.40, -1.32, 0.85, Down
1761456321543, -12.13, -1.51, 0.92, Down
1761456321611, -15.30, -0.93, -16.98, Down
1761456321659, -15.35, -0.57, -17.13, Down
1761456321709, -18.43, -0.25, -35.14, Down
1761456321762, -18.55, -0.06, -35.24, Down
1761456321810, -18.57, -0.02, -35.28, Down
1761456321886, -18.72, 0.24, -35.37, Down
1761456321935, -19.05, 0.47, -35.47, Down
1761456321983, -19.35, 0.79, -35.58, Down
1761456322029, -19.56, 1.15, -35.64, Down
1761456322077, -19.78, 1.43, -35.71, Down
1761456322146, -16.96, 0.73, -17.83, Down
1761456322194, -17.17, 0.61, -17.80, Down
1761456322243, -14.39, 0.42, 0.13, Down
1761456322293, -14.50, 0.12, 0.22, Down
1761456322343, -14.63, 0.09, 0.25, Down
1761456322409, -14.81, 0.07, 0.23, Down
1761456322460, -14.86, 0.05, 0.19, Down
1761456322511, -14.92, -0.09, 0.17, Down
1761456322558, -14.90, 0.08, 0.08, Down
1761456322610, -14.94, 0.32, -0.01, Down
1761456322682, -14.78, 0.76, -0.12, Down
1761456322729, -14.67, 0.85, -0.10, Down
1761456322774, -14.71, 1.05, -0.15, Down
1761456322826, -14.61, 1.37, -0.21, Down
1761456322875, -14.44, 1.73, -0.25, Down
1761456322943, -14.50, 1.74, -0.16, Down
1761456322993, -14.42, 1.89, 0.04, Down
1761456323048, -14.09, 2.24, 0.19, Down
1761456323095, -14.00, 2.07, 0.45, Down
1761456323147, -13.80, 1.97, 0.72, Down
1761456323213, -13.54, 2.22, 0.74, Down
1761456323260, -13.13, 2.63, 0.73, Down
1761456323313, -12.71, 3.15, 0.74, Down
1761456323358, -11.46, 3.28, 0.73, Down
1761456323412, -10.30, 3.33, 0.78, Down
1761456323483, -8.90, 3.33, 0.93, Forward
1761456323531, -7.59, 3.56, 0.98, Forward
1761456323577, -6.45, 3.42, 1.08, Forward
1761456323626, -5.33, 3.35, 1.19, Forward
1761456323676, -4.33, 3.17, 1.29, Forward
1761456323743, -3.25, 2.59, 1.73, Forward
1761456323792, -2.21, 1.92, 2.13, Forward
1761456323842, -1.11, 1.22, 2.52, Forward
1761456323887, -0.93, 0.84, 2.93, Forward
1761456323933, -0.80, 0.43, 3.27, Forward
1761456324011, -0.44, 0.95, 3.23, Forward
1761456324061, -0.26, 1.26, 3.16, Forward
1761456324109, -0.15, 1.71, 3.08, Forward
1761456324161, 0.17, 2.15, 2.91, Forward
1761456324210, 0.45, 2.53, 2.78, Forward
1761456324289, 0.56, 3.48, 2.35, Forward
1761456324341, 0.69, 4.37, 1.96, Forward
1761456324390, 0.80, 5.22, 1.57, Forward
1761456324446, 0.83, 5.70, 1.32, Forward
1761456324495, 0.86, 6.10, 1.14, Forward
1761456324548, 0.65, 6.35, 0.94, Forward
1761456324689, 0.55, 6.51, 0.80, Forward
1761456324742, 0.38, 6.78, 0.60, Forward
1761456324797, 0.14, 7.19, 0.44, Forward
1761456324846, -0.07, 7.23, 0.39, Forward
1761456324896, -0.15, 6.85, 0.55, Forward
1761456324946, -0.01, 6.56, 0.65, Forward
1761456325091, 0.04, 5.87, 0.88, Forward
1761456325140, 0.03, 5.84, 0.87, Forward
1761456325189, 0.07, 5.92, 0.85, Forward
1761456325238, 0.21, 5.52, 1.01, Forward
1761456325288, 0.29, 5.17, 1.14, Forward
1761456325337, 0.46, 4.37, 1.43, Forward
1761456325381, 0.60, 3.46, 1.72, Forward
1761456325430, 0.71, 2.92, 1.89, Forward
1761456325479, 0.73, 2.41, 2.07, Forward
1761456325524, 0.31, 2.10, 2.19, Forward
1761456325610, 0.12, 2.20, 2.16, Forward
1761456325656, 0.07, 1.98, 2.19, Forward
1761456325701, -0.01, 1.75, 2.21, Forward
1761456325749, -0.05, 2.21, 2.03, Forward
1761456325797, -0.07, 2.76, 1.86, Forward
1761456325881, -0.12, 3.15, 1.76, Forward
1761456325929, -0.18, 3.54, 1.62, Forward
1761456325976, -0.26, 3.94, 1.50, Forward
1761456326022, -0.31, 4.94, 1.10, Forward
1761456326072, -0.26, 5.58, 0.83, Forward
1761456326140, -0.42, 5.68, 0.77, Forward
1761456326197, -0.54, 5.96, 0.68, Forward
1761456326247, -0.63, 6.23, 0.59, Forward
1761456326295, -0.66, 6.00, 0.66, Forward
1761456326341, -0.69, 5.52, 0.77, Forward
1761456326410, -0.79, 6.13, 0.45, Forward
1761456326455, -0.87, 6.77, 0.13, Forward
1761456326503, -0.95, 7.30, -0.14, Forward
1761456326548, -0.83, 7.40, -0.16, Forward
1761456326594, -0.67, 7.69, -0.20, Forward
1761456326680, 0.09, 8.92, -0.63, Forward
1761456326723, -2.47, 10.49, -17.98, Right
1761456326768, -4.94, 11.97, -35.36, Right
1761456326812, -3.91, 14.78, -36.48, Right
1761456326856, -3.19, 17.79, -37.44, Right
1761456326935, -1.11, 20.46, -39.25, Right
1761456327001, 0.69, 23.59, -40.87, Right
1761456327067, 2.42, 26.79, -42.50, Right
1761456327114, 0.78, 31.65, -59.32, Right
1761456327160, 3.05, 34.94, -61.49, Right
1761456327209, 9.44, 30.22, -55.78, Right
1761456327253, 6.34, 24.56, -21.46, Right
1761456327298, 8.91, 22.51, -4.37, Right
1761456327344, 1.89, 15.12, 13.32, Right
1761456327389, 8.08, 8.52, 19.26, Forward
1761456327481, 8.60, -0.04, 25.36, Forward
1761456327528, 3.59, -1.93, 11.11, Forward
1761456327573, -4.00, -10.20, 29.45, Left
1761456327618, 0.29, -10.82, 43.41, Left
1761456327664, -7.86, -19.59, 62.10, Left
1761456327737, -17.89, -9.66, 40.83, Down
1761456327786, -14.89, 0.74, 7.79, Down
1761456327833, -17.48, 4.56, -8.53, Down
1761456327880, -14.56, 15.43, -40.80, Right
1761456327925, -19.08, 23.82, -48.57, Right
1761456328009, -19.36, 33.83, -55.27, Right
1761456328051, -18.56, 38.09, -55.63, Right
1761456328099, -9.81, 47.40, -75.21, Right
1761456328146, -9.79, 47.43, -75.51, Right
1761456328193, -6.87, 58.49, -107.91, Right
1761456328285, -7.96, 58.10, -107.16, Right
1761456328329, -8.59, 57.96, -106.62, Right
1761456328372, -3.63, 59.48, -92.77, Right
1761456328417, -6.08, 48.66, -60.58, Right
1761456328462, -10.87, 50.22, -74.00, Right
1761456328536, -18.61, 41.31, -54.83, Right
1761456328584, -13.56, 39.94, -41.25, Right
1761456328629, -21.79, 31.18, -21.53, Right
1761456328675, -29.97, 22.04, -1.46, Right
1761456328718, -24.35, 20.16, 11.56, Right
1761456328810, -17.50, 18.58, 23.83, Right
1761456328853, -11.36, 16.87, 36.41, Right
1761456328901, -10.92, 16.46, 36.18, Right
1761456328946, -2.95, 25.08, 16.90, Right
1761456328990, 1.83, 22.92, 30.36, Right
1761456329085, 9.62, 31.00, 11.19, Right
1761456329130, 9.31, 30.12, 11.46, Right
1761456329174, 17.08, 38.15, -7.91, Right
1761456329220, 25.40, 46.13, -27.40, Right
1761456329267, 25.48, 45.37, -27.02, Right
1761456329336, 25.58, 43.70, -26.25, Right
1761456329381, 25.75, 41.83, -25.47, Right
1761456329426, 25.60, 40.06, -24.62, Right
1761456329471, 25.86, 38.42, -24.03, Right
1761456329518, 26.66, 36.47, -23.45, Right
1761456329609, 27.34, 34.39, -22.65, Right
1761456329653, 28.12, 32.25, -21.83, Right
1761456329701, 28.84, 29.94, -20.88, Right
1761456329745, 29.17, 27.71, -19.78, Right
1761456329790, 29.64, 25.58, -18.82, Right
1761456329868, 30.11, 24.10, -18.20, Right
1761456329914, 30.55, 22.57, -17.51, Right
1761456329958, 31.18, 21.08, -16.87, Right
1761456330002, 31.79, 19.65, -16.19, Right
1761456330047, 31.80, 18.54, -15.56, Right
1761456330136, 32.25, 17.87, -15.46, Right
1761456330184, 32.63, 17.36, -15.48, Right
1761456330232, 32.98, 16.74, -15.47, Right
1761456330279, 33.03, 16.75, -15.73, Right
1761456330322, 32.96, 16.47, -15.71, Right
1761456330410, 33.01, 16.49, -15.81, Right
1761456330454, 32.95, 16.85, -16.07, Right
1761456330499, 32.99, 17.04, -16.28, Right
1761456330543, 31.71, 16.80, -15.77, Right
1761456330586, 30.56, 16.53, -15.23, Right
1761456330665, 28.81, 15.85, -14.05, Right
1761456330711, 27.01, 15.05, -12.77, Right
1761456330755, 25.21, 14.26, -11.50, Right
1761456330799, 23.52, 13.03, -10.05, Right
1761456330844, 21.90, 12.38, -9.10, Right
1761456330936, 19.99, 13.34, -8.90, Right
1761456330980, 18.29, 13.97, -8.65, Right
1761456331034, 16.58, 14.68, -8.37, Right
1761456331080, 16.53, 16.69, -9.35, Right
1761456331127, 16.32, 18.91, -10.43, Right
1761456331210, 16.88, 21.66, -12.23, Right
1761456331253, 17.40, 24.56, -14.01, Right
1761456331299, 17.93, 27.55, -15.88, Right
1761456331344, 18.49, 30.60, -17.83, Right
1761456331390, 19.05, 33.23, -19.48, Right
1761456331467, 19.64, 34.20, -20.28, Right
1761456331513, 20.12, 35.24, -20.98, Right
1761456331560, 20.38, 36.34, -21.66, Right
1761456331608, 20.34, 36.70, -21.84, Right
1761456331652, 20.33, 36.64, -21.93, Right
1761456331737, 20.33, 35.94, -21.50, Right
1761456331782, 20.55, 35.10, -21.14, Right
1761456331828, 20.75, 34.28, -20.73, Right
1761456331872, 20.44, 32.77, -19.47, Right
1761456331917, 19.79, 31.35, -18.33, Right
1761456332009, 19.09, 29.48, -16.89, Right
1761456332054, 18.39, 27.65, -15.52, Right
1761456332101, 17.87, 25.82, -14.21, Right
1761456332146, 17.26, 23.65, -12.78, Right
1761456332193, 16.66, 21.73, -11.34, Right
1761456332265, 15.62, 20.58, -10.21, Right
1761456332311, 14.44, 19.48, -9.06, Right
1761456332358, 13.22, 18.38, -7.90, Right
1761456332402, 12.60, 17.86, -7.51, Right
1761456332449, 12.16, 17.25, -6.95, Right
1761456332536, 11.89, 17.34, -6.87, Right
1761456332581, 11.65, 17.39, -6.78, Right
1761456332628, 11.41, 17.43, -6.71, Right
1761456332672, 11.09, 18.62, -7.10, Right
1761456332722, 10.90, 19.70, -7.50, Right
1761456332810, 11.60, 21.21, -8.38, Right
1761456332855, 12.27, 22.90, -9.33, Right
1761456332902, 13.08, 24.42, -10.28, Right
1761456332953, 9.18, 27.88, -26.63, Right
1761456333004, -0.18, 22.53, -15.68, Right
1761456333241, -4.89, 17.15, 2.39, Right
1761456333337, -9.57, 22.08, -12.80, Right
1761456333383, -14.01, 27.18, -27.92, Right
1761456333428, -20.11, 21.46, -10.06, Right
1761456333472, -24.87, 25.84, -24.84, Right
1761456333516, -31.95, 19.93, -6.47, Right
1761456333610, -37.33, 23.87, -20.91, Right
1761456333741, -42.61, 23.32, -35.97, Right
1761456333784, -45.64, 14.16, -2.74, Right
1761456333866, -34.41, 10.74, -8.51, Right
1761456333911, -27.71, 7.18, -21.19, Down
1761456333954, -17.61, -2.69, -3.10, Down
1761456334002, -7.43, -12.71, 18.69, Left
1761456334051, -5.74, -2.55, -13.40, Forward
1761456335874, -6.90, -2.96, -12.15, Forward
1761456335920, -6.10, 6.41, -43.86, Forward
1761456336009, -5.94, 5.99, -43.13, Forward
1761456336055, -6.14, 10.52, -41.65, Right
1761456336101, 1.58, 19.40, -60.50, Right
1761456336144, -4.78, 33.80, -80.67, Right
1761456336187, -13.16, 36.97, -69.08, Right
1761456336310, -24.42, 46.61, -86.55, Right
1761456336355, -35.26, 56.27, -108.05, Right
1761456336398, -36.08, 56.08, -107.81, Right
1761456336444, -34.10, 56.53, -109.34, Right
1761456336535, -35.35, 46.32, -77.58, Right
1761456336583, -35.45, 46.70, -77.39, Right
1761456336627, -37.66, 35.65, -45.49, Right
1761456386091, -40.39, 27.26, -57.20, Right
1761456386139, -37.74, 16.40, -56.07, Right
1761456386189, -33.33, 14.51, -68.93, Right
1761456386236, -29.55, 2.25, -50.22, Down
1761456386282, -26.39, -7.64, -49.50, Down
