Head Tracking Session: phase1_cycle1_1761480445174
Start Time: 2025-10-26T08:07:25.177479
==================================================
Timestamp (ms), Pitch, Yaw, Roll, Direction
1761480475878, -2.65, -7.53, 1.74, Forward
1761480475920, -2.63, -7.60, 1.75, Forward
1761480475968, -2.73, -7.77, 1.78, Forward
1761480476017, -2.71, -7.63, 1.75, Forward
1761480476063, -2.71, -7.85, 1.81, Forward
1761480476110, -2.62, -7.93, 1.82, Forward
1761480476156, -2.63, -8.16, 1.85, Forward
1761480476203, -2.64, -8.09, 1.85, Forward
1761480476250, -2.65, -8.09, 1.86, Forward
1761480476299, -2.63, -7.88, 1.84, Forward
1761480476346, -2.66, -8.03, 1.87, Forward
1761480476394, -2.69, -7.89, 1.86, Forward
1761480476437, -2.62, -7.78, 1.87, Forward
1761480476485, -2.57, -7.68, 1.91, Forward
1761480476534, -2.62, -7.57, 1.91, Forward
1761480476583, -2.58, -7.60, 1.94, Forward
1761480476627, -2.51, -7.49, 1.94, Forward
1761480476672, -2.46, -7.38, 1.95, Forward
1761480476718, -2.45, -7.57, 1.98, Forward
1761480476767, -2.38, -7.44, 1.96, Forward
1761480476816, -2.31, -7.43, 1.96, Forward
1761480476860, -2.28, -7.58, 2.01, Forward
1761480476905, -2.28, -7.77, 2.04, Forward
1761480476953, -2.24, -7.97, 2.07, Forward
1761480477002, -2.20, -8.02, 2.06, Forward
1761480477050, -2.24, -7.95, 2.04, Forward
1761480477094, -2.28, -8.04, 2.07, Forward
1761480477140, -2.33, -8.16, 2.08, Forward
1761480477186, -2.37, -8.14, 2.07, Forward
1761480477235, -2.47, -8.54, 2.12, Forward
1761480477280, -2.51, -8.52, 2.11, Forward
1761480477326, -2.55, -8.55, 2.10, Forward
1761480477375, -2.55, -8.60, 2.10, Forward
1761480477420, -2.55, -8.67, 2.13, Forward
1761480477468, -2.50, -8.50, 2.13, Forward
1761480477513, -2.47, -8.53, 2.16, Forward
1761480477558, -2.50, -8.65, 2.20, Forward
1761480477603, -2.47, -8.64, 2.23, Forward
1761480477651, -2.43, -8.55, 2.23, Forward
1761480477698, -2.41, -8.36, 2.22, Forward
1761480477742, -2.37, -8.34, 2.22, Forward
1761480477792, -2.34, -8.39, 2.25, Forward
1761480477837, -2.33, -8.45, 2.29, Forward
1761480477883, -2.34, -8.41, 2.29, Forward
1761480477930, -2.38, -8.84, 2.35, Forward
1761480477977, -2.38, -8.82, 2.34, Forward
1761480478023, -2.35, -8.70, 2.32, Forward
1761480478068, -2.34, -8.78, 2.30, Forward
1761480478114, -2.41, -8.93, 2.32, Forward
1761480478160, -2.48, -9.35, 2.38, Forward
1761480478206, -2.53, -9.63, 2.43, Forward
1761480478253, -2.59, -9.73, 2.42, Forward
1761480478300, -2.63, -9.72, 2.40, Forward
1761480478347, -2.67, -9.85, 2.41, Forward
1761480478392, -2.75, -9.79, 2.41, Forward
1761480478438, -2.78, -9.74, 2.40, Forward
1761480478486, -2.71, -9.29, 2.34, Forward
1761480478544, -2.67, -9.27, 2.35, Forward
1761480478594, -2.56, -9.37, 2.39, Forward
1761480478639, -2.44, -9.20, 2.39, Forward
1761480478685, -2.37, -8.96, 2.36, Forward
1761480478733, -2.26, -8.84, 2.36, Forward
1761480478776, -2.12, -8.69, 2.39, Forward
1761480478823, -2.06, -8.43, 2.35, Forward
1761480478871, -1.84, -7.88, 2.26, Forward
1761480478918, -1.69, -7.49, 2.19, Forward
1761480478966, -1.74, -8.11, 2.29, Forward
1761480479010, -1.82, -8.20, 2.30, Forward
1761480479057, -1.88, -8.17, 2.28, Forward
1761480479103, -1.93, -8.15, 2.28, Forward
1761480479149, -1.99, -8.31, 2.30, Forward
1761480479195, -2.01, -8.19, 2.25, Forward
1761480479238, -1.90, -7.75, 2.15, Forward
1761480479286, -1.69, -7.46, 2.10, Forward
1761480479334, -1.66, -7.48, 2.10, Forward
1761480479382, -1.59, -7.64, 2.14, Forward
1761480479428, -1.51, -7.21, 2.05, Forward
1761480479474, -1.43, -7.14, 2.03, Forward
1761480479519, -1.37, -7.11, 2.03, Forward
1761480479567, -1.33, -7.19, 2.04, Forward
1761480479614, -1.30, -7.19, 2.03, Forward
1761480479660, -1.33, -7.45, 2.08, Forward
1761480479709, -1.48, -7.96, 2.16, Forward
1761480479753, -1.75, -8.67, 2.27, Forward
1761480479803, -1.87, -8.86, 2.32, Forward
1761480479847, -2.07, -9.15, 2.37, Forward
1761480479893, -2.15, -9.46, 2.42, Forward
1761480479939, -2.12, -9.58, 2.39, Forward
1761480479986, -2.13, -9.55, 2.28, Forward
1761480480033, -2.04, -9.31, 2.15, Forward
1761480480080, -1.98, -9.34, 2.10, Forward
1761480480124, -1.92, -9.33, 2.05, Forward
1761480480171, -1.83, -9.44, 2.05, Forward
1761480480217, -1.70, -9.34, 2.00, Forward
1761480480264, -1.77, -9.59, 2.02, Forward
1761480480310, -1.68, -9.35, 1.93, Forward
1761480480355, -1.60, -9.12, 1.88, Forward
1761480480405, -1.63, -9.03, 1.92, Forward
1761480480452, -1.56, -8.79, 1.96, Forward
1761480480500, -1.51, -8.57, 2.00, Forward
1761480480545, -1.46, -8.32, 2.02, Forward
1761480480588, -1.38, -7.90, 1.97, Forward
1761480480635, -1.51, -7.63, 1.97, Forward
1761480480685, -1.66, -7.44, 1.96, Forward
1761480480729, -1.58, -6.92, 1.89, Forward
1761480480775, -1.62, -6.96, 1.93, Forward
1761480480820, -1.66, -7.00, 1.96, Forward
1761480480868, -1.57, -6.40, 1.84, Forward
1761480480914, -1.55, -6.24, 1.83, Forward
1761480480959, -1.65, -6.46, 1.88, Forward
1761480481007, -1.74, -6.40, 1.87, Forward
1761480481054, -1.91, -6.95, 2.02, Forward
1761480481101, -1.89, -7.22, 2.11, Forward
1761480481149, -1.73, -7.20, 2.13, Forward
1761480481196, -1.71, -7.58, 2.19, Forward
1761480481241, -1.71, -7.92, 2.26, Forward
1761480481286, -1.71, -8.03, 2.23, Forward
1761480481334, -1.79, -8.48, 2.29, Forward
1761480481380, -1.90, -8.69, 2.32, Forward
1761480481424, -1.90, -8.73, 2.31, Forward
1761480481471, -1.89, -8.90, 2.33, Forward
1761480481517, -1.85, -8.81, 2.31, Forward
1761480481563, -1.84, -8.83, 2.29, Forward
1761480481611, -1.91, -8.78, 2.27, Forward
1761480481657, -2.00, -8.95, 2.32, Forward
1761480481704, -2.02, -8.76, 2.28, Forward
1761480481753, -2.04, -8.68, 2.31, Forward
1761480481796, -2.06, -8.63, 2.35, Forward
1761480481845, -2.01, -8.64, 2.38, Forward
1761480481890, -1.99, -8.51, 2.38, Forward
1761480481936, -1.98, -8.43, 2.38, Forward
1761480481985, -1.97, -8.36, 2.40, Forward
1761480482031, -1.77, -7.96, 2.32, Forward
1761480482077, -1.62, -7.65, 2.27, Forward
1761480482122, -1.43, -7.18, 2.20, Forward
1761480482169, -1.29, -6.87, 2.18, Forward
1761480482217, -1.17, -6.98, 2.22, Forward
1761480482261, -1.09, -6.87, 2.22, Forward
1761480482309, -1.02, -6.77, 2.18, Forward
1761480482353, -3.17, -8.46, 19.60, Forward
1761480482400, -3.24, -8.36, 19.53, Forward
1761480482450, -3.19, -8.19, 19.46, Forward
1761480482493, -3.35, -8.35, 19.46, Forward
1761480482542, -3.51, -8.88, 19.52, Forward
1761480482587, -3.64, -8.99, 19.54, Forward
1761480482633, -3.74, -9.06, 19.51, Forward
1761480482682, -3.82, -8.82, 19.43, Forward
1761480482726, -3.86, -8.74, 19.34, Forward
1761480482773, -3.91, -8.71, 19.31, Forward
1761480482821, -1.75, -6.79, 1.80, Forward
1761480482869, -3.92, -8.31, 19.25, Forward
1761480482915, -6.09, -9.93, 36.68, Forward
1761480482965, -6.13, -9.90, 36.65, Forward
1761480483009, -6.15, -9.69, 36.59, Forward
1761480483053, -6.18, -9.87, 36.58, Forward
1761480483102, -6.28, -10.04, 36.61, Left
1761480483148, -6.39, -10.19, 36.66, Left
1761480483192, -6.46, -10.03, 36.67, Left
1761480483239, -6.56, -10.21, 36.72, Left
1761480483286, -6.58, -10.24, 36.73, Left
1761480483334, -4.33, -8.58, 19.27, Forward
1761480483382, -2.18, -6.72, 1.81, Forward
1761480483428, -2.14, -6.57, 1.82, Forward
1761480483475, -2.10, -6.42, 1.81, Forward
1761480483522, -2.07, -6.07, 1.75, Forward
1761480483569, -1.99, -5.88, 1.69, Forward
1761480483615, -1.91, -5.66, 1.61, Forward
1761480483660, -1.90, -5.93, 1.63, Forward
1761480483707, -1.84, -5.65, 1.55, Forward
1761480483753, -1.86, -5.52, 1.52, Forward
1761480483797, -1.89, -5.46, 1.42, Forward
1761480483846, -1.85, -5.42, 1.31, Forward
1761480483890, -1.87, -5.44, 1.22, Forward
1761480483936, -1.88, -5.49, 1.17, Forward
1761480483984, -1.89, -5.50, 1.12, Forward
1761480484032, -1.98, -5.46, 1.08, Forward
1761480484078, -2.08, -5.42, 1.03, Forward
1761480484124, -2.18, -5.41, 0.96, Forward
1761480484171, -2.21, -5.46, 0.90, Forward
1761480484218, -2.26, -5.56, 0.87, Forward
1761480484265, -2.25, -5.76, 0.95, Forward
1761480484310, -2.29, -5.71, 0.96, Forward
1761480484356, -2.27, -5.59, 0.95, Forward
1761480484403, -2.24, -5.35, 0.92, Forward
1761480484451, -2.25, -5.40, 0.92, Forward
1761480484498, -2.18, -5.43, 0.93, Forward
1761480484544, -2.09, -5.41, 0.95, Forward
1761480484590, -1.94, -5.29, 1.00, Forward
1761480484637, -1.91, -5.64, 1.15, Forward
1761480484685, -1.89, -6.02, 1.30, Forward
1761480484732, -1.90, -6.23, 1.38, Forward
1761480484779, -1.93, -6.67, 1.52, Forward
1761480484824, -1.96, -7.12, 1.65, Forward
1761480484871, -1.98, -7.41, 1.78, Forward
1761480484919, -1.99, -7.77, 1.91, Forward
1761480484967, -2.00, -8.13, 2.05, Forward
1761480485011, -2.03, -8.54, 2.16, Forward
1761480485055, -2.06, -8.81, 2.23, Forward
1761480485103, -2.03, -8.67, 2.21, Forward
1761480485149, -2.04, -8.52, 2.17, Forward
1761480485196, -2.01, -8.05, 2.07, Forward
1761480485241, -2.00, -7.84, 2.02, Forward
1761480485289, -1.98, -7.55, 1.99, Forward
1761480485337, -1.93, -7.29, 1.94, Forward
1761480485382, -1.89, -7.10, 1.90, Forward
1761480485427, -1.88, -6.91, 1.84, Forward
1761480485473, -1.85, -6.62, 1.79, Forward
1761480485518, -1.84, -6.49, 1.76, Forward
1761480485567, -1.84, -6.33, 1.73, Forward
1761480485616, -1.87, -6.44, 1.75, Forward
1761480485661, -1.94, -6.87, 1.84, Forward
1761480485708, -1.94, -7.07, 1.91, Forward
1761480485756, -2.04, -7.35, 1.92, Forward
1761480485801, -2.13, -7.75, 1.98, Forward
1761480485847, -2.14, -7.79, 1.99, Forward
1761480485893, -2.12, -7.83, 2.02, Forward
1761480485938, -2.09, -7.70, 1.99, Forward
1761480485986, -2.10, -7.63, 2.00, Forward
1761480486033, -2.11, -7.59, 2.00, Forward
1761480486078, -2.08, -7.62, 2.03, Forward
1761480486125, -2.07, -7.63, 2.02, Forward
1761480486171, -2.13, -7.56, 2.00, Forward
1761480486218, -2.07, -7.57, 2.06, Forward
1761480486264, -2.05, -7.56, 2.10, Forward
1761480486310, -2.08, -7.69, 2.13, Forward
1761480486356, -2.10, -7.87, 2.16, Forward
1761480486403, -2.19, -8.32, 2.21, Forward
1761480486448, -2.29, -8.85, 2.28, Forward
1761480486495, -2.32, -9.18, 2.35, Forward
1761480486540, -2.34, -9.22, 2.30, Forward
1761480486587, -2.28, -9.13, 2.31, Forward
1761480486634, -2.19, -8.65, 2.21, Forward
1761480486681, -2.01, -8.45, 2.14, Forward
1761480486726, -1.89, -8.15, 2.05, Forward
1761480486772, -1.84, -8.42, 2.08, Forward
1761480486818, -1.83, -8.59, 2.09, Forward
1761480486864, -1.79, -8.74, 2.10, Forward
1761480486912, -1.76, -8.63, 2.06, Forward
1761480486957, -1.76, -8.80, 2.06, Forward
1761480487005, -1.69, -8.68, 2.05, Forward
1761480487051, -1.72, -8.83, 2.07, Forward
1761480487097, -1.72, -9.15, 2.12, Forward
1761480487144, -1.88, -9.09, 2.09, Forward
1761480487190, -1.99, -9.46, 2.16, Forward
1761480487238, -2.04, -9.20, 2.13, Forward
1761480487283, -2.02, -8.70, 2.08, Forward
1761480487346, -2.02, -8.24, 2.02, Forward
1761480487390, -1.95, -8.03, 2.03, Forward
1761480487438, -1.93, -7.57, 1.98, Forward
1761480487485, -1.94, -7.38, 1.98, Forward
1761480487531, -1.91, -7.04, 1.94, Forward
1761480487576, -1.92, -6.98, 1.95, Forward
1761480487623, -1.89, -6.98, 1.99, Forward
1761480487671, -1.87, -6.65, 1.95, Forward
1761480487716, -1.84, -6.40, 1.91, Forward
1761480487762, -1.89, -6.34, 1.88, Forward
1761480487808, -1.85, -6.37, 1.90, Forward
1761480487856, -1.92, -6.25, 1.88, Forward
1761480487902, -1.91, -6.17, 1.87, Forward
1761480487950, -1.95, -5.89, 1.80, Forward
1761480487994, -2.03, -6.08, 1.81, Forward
1761480488043, -2.11, -6.26, 1.83, Forward
1761480488089, -2.18, -6.19, 1.82, Forward
1761480488138, -2.23, -6.08, 1.77, Forward
1761480488184, -2.28, -5.89, 1.71, Forward
1761480488227, -2.31, -6.14, 1.75, Forward
1761480488275, -2.40, -6.27, 1.76, Forward
1761480488320, -2.32, -6.12, 1.74, Forward
1761480488370, -2.34, -6.24, 1.75, Forward
1761480488414, -2.31, -6.51, 1.82, Forward
1761480488458, -2.24, -6.40, 1.82, Forward
1761480488506, -2.16, -6.31, 1.80, Forward
1761480488553, -2.12, -6.57, 1.85, Forward
1761480488600, -2.08, -6.80, 1.93, Forward
1761480488648, -2.04, -7.07, 2.00, Forward
1761480488693, -1.96, -6.86, 1.98, Forward
1761480488740, -1.94, -7.06, 2.05, Forward
1761480488787, -1.98, -7.26, 2.08, Forward
1761480488836, -2.00, -7.31, 2.09, Forward
1761480488883, -2.05, -7.68, 2.16, Forward
1761480488927, -2.12, -8.00, 2.23, Forward
1761480488972, -2.15, -8.20, 2.26, Forward
1761480489019, -2.22, -8.28, 2.26, Forward
1761480489068, -2.27, -8.19, 2.24, Forward
1761480489112, -2.31, -8.07, 2.23, Forward
1761480489158, -2.36, -8.09, 2.26, Forward
1761480489205, -2.38, -8.01, 2.24, Forward
1761480489252, -2.43, -8.20, 2.27, Forward
1761480489300, -2.51, -8.65, 2.34, Forward
1761480489347, -2.52, -8.61, 2.32, Forward
1761480489392, -2.62, -8.72, 2.35, Forward
1761480489439, -2.74, -8.83, 2.35, Forward
1761480489486, -2.73, -9.01, 2.39, Forward
1761480489532, -2.78, -9.50, 2.46, Forward
1761480489580, -2.84, -10.00, 2.52, Left
1761480489625, -2.89, -10.48, 2.59, Left
1761480489671, -2.92, -10.53, 2.61, Left
1761480489719, -2.94, -10.72, 2.63, Left
1761480489764, -2.87, -10.52, 2.61, Left
1761480489809, -2.87, -10.48, 2.61, Left
1761480489856, -2.76, -9.91, 2.51, Forward
1761480489903, -2.69, -9.79, 2.52, Forward
1761480489952, -2.68, -9.40, 2.49, Forward
1761480489998, -2.62, -8.91, 2.42, Forward
1761480490043, -2.59, -8.58, 2.38, Forward
1761480490089, -2.61, -8.54, 2.39, Forward
1761480490139, -2.61, -8.73, 2.40, Forward
1761480490184, -2.59, -8.66, 2.40, Forward
1761480490231, -2.63, -8.55, 2.37, Forward
1761480490278, -2.62, -8.74, 2.40, Forward
1761480490323, -2.63, -9.19, 2.45, Forward
1761480490369, -2.57, -9.17, 2.42, Forward
1761480490418, -2.48, -9.40, 2.43, Forward
1761480490462, -2.49, -9.74, 2.49, Forward
1761480490508, -2.52, -9.75, 2.47, Forward
1761480490555, -2.41, -9.47, 2.41, Forward
1761480490605, -2.26, -8.87, 2.30, Forward
1761480490653, -2.19, -8.82, 2.28, Forward
1761480490698, -2.13, -8.94, 2.28, Forward
1761480490745, -2.03, -8.77, 2.22, Forward
1761480490789, -2.02, -8.68, 2.18, Forward
1761480490836, -2.21, -9.42, 2.32, Forward
1761480490884, -2.43, -10.03, 2.42, Left
1761480490932, -2.66, -10.71, 2.55, Left
1761480490981, -2.81, -11.36, 2.68, Left
1761480491039, -3.07, -12.01, 2.80, Left
1761480491086, -3.36, -13.07, 3.03, Left
1761480491132, -3.69, -13.82, 3.21, Left
1761480491178, -3.95, -14.16, 3.35, Left
1761480491223, -4.23, -14.27, 3.46, Left
1761480491271, -4.49, -14.46, 3.59, Left
1761480491317, -4.64, -13.93, 3.58, Left
1761480491367, -4.78, -13.20, 3.53, Left
1761480491410, -4.84, -12.03, 3.38, Left
1761480491456, -5.11, -11.77, 3.42, Left
1761480491503, -5.33, -11.15, 3.37, Left
1761480491550, -5.47, -10.02, 3.20, Left
1761480491596, -5.54, -9.19, 3.05, Forward
1761480491644, -7.65, -10.52, 20.33, Left
1761480491689, -7.73, -10.54, 20.33, Left
1761480491737, -7.64, -10.27, 20.24, Left
1761480491784, -7.51, -9.87, 20.14, Forward
1761480491830, -7.35, -10.01, 20.12, Left
1761480491876, -7.20, -10.31, 20.09, Left
1761480491921, -6.84, -9.85, 19.93, Forward
1761480491969, -6.49, -9.50, 19.79, Forward
1761480492017, -6.20, -9.37, 19.70, Forward
1761480492063, -5.94, -9.06, 19.60, Forward
1761480492108, -3.62, -6.94, 2.14, Forward
1761480492155, -3.47, -6.56, 2.05, Forward
1761480492203, -3.33, -6.36, 2.01, Forward
1761480492251, -3.21, -6.16, 1.90, Forward
1761480492297, -3.17, -5.94, 1.82, Forward
1761480492342, -3.10, -5.78, 1.80, Forward
1761480492388, -3.11, -5.77, 1.80, Forward
1761480492436, -3.14, -5.99, 1.84, Forward
1761480492483, -3.20, -6.33, 1.91, Forward
1761480492529, -3.23, -6.44, 1.94, Forward
1761480492579, -3.33, -6.59, 1.95, Forward
1761480492621, -3.29, -6.75, 1.95, Forward
1761480492670, -3.31, -6.71, 1.92, Forward
1761480492717, -3.32, -6.96, 2.00, Forward
1761480492763, -3.26, -6.73, 1.97, Forward
1761480492809, -5.35, -8.42, 19.46, Forward
1761480492855, -5.32, -8.38, 19.46, Forward
1761480492902, -5.25, -8.17, 19.43, Forward
1761480492950, -7.26, -9.86, 36.95, Forward
1761480492999, -7.24, -9.76, 36.96, Forward
1761480493042, -7.20, -9.78, 36.98, Forward
1761480493088, -7.22, -9.63, 36.99, Forward
1761480493135, -7.24, -9.67, 37.01, Forward
1761480493183, -7.25, -9.62, 37.01, Forward
1761480493227, -7.31, -9.74, 37.07, Forward
1761480493275, -5.17, -7.96, 19.62, Forward
1761480493320, -7.15, -9.68, 37.14, Forward
1761480493368, -9.24, -11.64, 54.69, Left
1761480493414, -7.25, -9.98, 37.23, Forward
1761480493461, -7.28, -10.08, 37.26, Left
1761480493507, -7.33, -10.05, 37.29, Left
1761480493553, -7.39, -9.84, 37.27, Forward
1761480493600, -7.44, -10.02, 37.32, Left
1761480493649, -7.41, -9.74, 37.27, Forward
1761480493696, -7.45, -9.85, 37.29, Forward
1761480493741, -7.48, -9.82, 37.26, Forward
1761480493787, -5.52, -8.23, 19.76, Forward
1761480493835, -3.45, -6.57, 2.27, Forward
1761480493884, -3.42, -6.79, 2.28, Forward
1761480493927, -3.37, -6.88, 2.27, Forward
1761480493976, -3.31, -6.85, 2.24, Forward
1761480494022, -3.24, -7.17, 2.27, Forward
1761480494070, -3.12, -6.93, 2.23, Forward
1761480494115, -3.05, -7.14, 2.30, Forward
1761480494162, -3.01, -7.08, 2.29, Forward
1761480494207, -3.03, -7.50, 2.35, Forward
1761480494254, -3.03, -7.64, 2.37, Forward
1761480494301, -2.94, -7.48, 2.34, Forward
1761480494349, -2.83, -7.16, 2.28, Forward
1761480494396, -2.75, -7.01, 2.26, Forward
1761480494442, -2.67, -6.93, 2.24, Forward
1761480494487, -2.63, -6.84, 2.25, Forward
1761480494538, -2.65, -7.02, 2.28, Forward
1761480494584, -2.75, -7.20, 2.29, Forward
1761480494629, -2.74, -7.23, 2.29, Forward
1761480494672, -2.71, -7.00, 2.25, Forward
1761480494722, -2.71, -6.88, 2.26, Forward
1761480494770, -2.83, -7.05, 2.31, Forward
1761480494817, -2.91, -6.97, 2.30, Forward
1761480494862, -2.97, -6.97, 2.28, Forward
1761480494911, -3.02, -6.99, 2.26, Forward
1761480494956, -3.05, -6.75, 2.20, Forward
1761480495004, -3.10, -6.51, 2.14, Forward
1761480495052, -3.07, -6.25, 2.10, Forward
1761480495098, -3.10, -6.35, 2.13, Forward
1761480495144, -3.13, -6.48, 2.15, Forward
1761480495193, -3.10, -6.35, 2.13, Forward
1761480495238, -3.10, -6.39, 2.12, Forward
1761480495284, -3.10, -6.52, 2.13, Forward
1761480495327, -3.15, -6.67, 2.17, Forward
1761480495372, -3.17, -6.75, 2.20, Forward
1761480495421, -3.19, -6.99, 2.23, Forward
1761480495466, -3.19, -7.30, 2.25, Forward
1761480495512, -3.19, -7.62, 2.28, Forward
1761480495556, -3.13, -7.47, 2.25, Forward
1761480495605, -3.09, -7.31, 2.21, Forward
1761480495653, -3.09, -7.46, 2.21, Forward
1761480495695, -3.09, -7.60, 2.21, Forward
1761480495744, -3.03, -7.89, 2.25, Forward
1761480495789, -2.92, -7.77, 2.23, Forward
1761480495836, -2.83, -7.73, 2.20, Forward
1761480495884, -2.86, -7.83, 2.21, Forward
1761480495928, -2.74, -7.31, 2.13, Forward
1761480495974, -2.68, -7.22, 2.15, Forward
1761480496021, -2.62, -7.22, 2.12, Forward
1761480496067, -2.56, -7.27, 2.14, Forward
1761480496113, -2.50, -7.25, 2.12, Forward
1761480496157, -2.39, -7.06, 2.06, Forward
1761480496204, -2.35, -6.71, 1.98, Forward
1761480496251, -2.34, -6.76, 1.95, Forward
1761480496296, -2.34, -6.70, 1.92, Forward
1761480496345, -2.22, -6.44, 1.88, Forward
1761480496390, -2.27, -6.79, 1.94, Forward
1761480496436, -2.28, -6.61, 1.84, Forward
1761480496484, -2.19, -6.50, 1.74, Forward
1761480496530, -2.15, -6.50, 1.68, Forward
1761480496577, -2.10, -6.36, 1.62, Forward
1761480496623, -2.10, -6.43, 1.61, Forward
1761480496670, -2.07, -6.61, 1.61, Forward
1761480496716, -2.02, -6.65, 1.61, Forward
1761480496761, -2.07, -6.85, 1.60, Forward
1761480496807, -2.08, -7.29, 1.64, Forward
1761480496854, -2.04, -7.40, 1.60, Forward
1761480496901, -2.00, -7.67, 1.67, Forward
1761480496951, -2.07, -7.88, 1.75, Forward
1761480496992, -2.06, -7.78, 1.75, Forward
1761480497041, -2.05, -7.71, 1.76, Forward
1761480497088, -2.01, -7.22, 1.69, Forward
1761480497134, -2.00, -6.84, 1.66, Forward
1761480497181, -2.05, -6.59, 1.67, Forward
1761480497228, -2.00, -6.61, 1.74, Forward
1761480497271, -2.03, -6.43, 1.73, Forward
1761480497320, -2.02, -6.18, 1.74, Forward
1761480497367, -2.08, -5.81, 1.68, Forward
1761480497413, -2.13, -5.84, 1.71, Forward
1761480497459, -2.27, -6.05, 1.78, Forward
1761480497504, -2.33, -6.26, 1.86, Forward
1761480497552, -2.28, -6.56, 1.91, Forward
1761480497599, -2.32, -6.88, 1.90, Forward
1761480497643, -2.37, -7.07, 1.83, Forward
1761480497691, -2.42, -7.09, 1.74, Forward
1761480497737, -2.45, -6.94, 1.62, Forward
1761480497786, -2.51, -7.08, 1.55, Forward
1761480497831, -2.46, -7.32, 1.54, Forward
1761480497877, -2.36, -7.02, 1.44, Forward
1761480497923, -2.30, -7.05, 1.39, Forward
1761480497971, -2.31, -7.08, 1.34, Forward
1761480498017, -2.43, -7.21, 1.37, Forward
1761480498064, -2.43, -7.13, 1.38, Forward
1761480498111, -2.41, -7.32, 1.48, Forward
1761480498157, -2.38, -7.32, 1.52, Forward
1761480498206, -2.33, -7.32, 1.59, Forward
1761480498251, -2.38, -7.36, 1.62, Forward
1761480498297, -2.39, -7.32, 1.62, Forward
1761480498345, -2.55, -7.15, 1.55, Forward
1761480498391, -2.59, -6.85, 1.45, Forward
1761480498438, -2.61, -6.68, 1.40, Forward
1761480498486, -2.56, -6.46, 1.38, Forward
1761480498551, -2.58, -6.66, 1.41, Forward
1761480498596, -2.64, -6.48, 1.33, Forward
1761480498640, -2.70, -6.29, 1.26, Forward
1761480498687, -2.79, -6.17, 1.19, Forward
1761480498734, -2.78, -6.31, 1.22, Forward
1761480498783, -2.78, -6.36, 1.22, Forward
1761480498827, -2.78, -6.27, 1.22, Forward
1761480498875, -2.77, -6.37, 1.27, Forward
1761480498921, -2.80, -6.25, 1.27, Forward
1761480498970, -2.85, -6.16, 1.22, Forward
1761480499015, -2.85, -5.86, 1.18, Forward
1761480499062, -2.81, -5.73, 1.15, Forward
1761480499106, -2.86, -5.68, 1.15, Forward
1761480499154, -2.87, -5.86, 1.19, Forward
1761480499201, -2.89, -5.69, 1.19, Forward
1761480499248, -2.92, -5.52, 1.19, Forward
1761480499293, -2.87, -5.91, 1.27, Forward
1761480499340, -2.85, -5.73, 1.25, Forward
1761480499387, -2.85, -5.76, 1.22, Forward
1761480499434, -2.94, -5.88, 1.23, Forward
1761480499479, -3.08, -5.97, 1.23, Forward
1761480499525, -3.20, -6.30, 1.31, Forward
1761480499573, -3.16, -6.34, 1.34, Forward
1761480499621, -3.10, -6.07, 1.32, Forward
1761480499667, -3.07, -5.96, 1.29, Forward
1761480499715, -3.07, -5.99, 1.29, Forward
1761480499759, -3.10, -6.06, 1.31, Forward
1761480499805, -3.13, -6.26, 1.36, Forward
1761480499852, -3.08, -6.37, 1.40, Forward
1761480499899, -3.06, -6.61, 1.44, Forward
1761480499947, -3.00, -6.70, 1.46, Forward
1761480499994, -2.98, -6.59, 1.41, Forward
1761480500041, -3.00, -6.89, 1.47, Forward
1761480500089, -3.00, -7.09, 1.49, Forward
1761480500139, -3.04, -7.44, 1.55, Forward
1761480500182, -3.03, -7.52, 1.55, Forward
1761480500231, -2.99, -7.31, 1.52, Forward
1761480500276, -2.93, -7.50, 1.58, Forward
1761480500323, -2.89, -7.26, 1.59, Forward
1761480500371, -2.77, -7.08, 1.59, Forward
1761480500419, -2.65, -7.02, 1.63, Forward
1761480500464, -2.58, -6.89, 1.66, Forward
1761480500513, -2.55, -6.66, 1.64, Forward
1761480500556, -2.46, -6.67, 1.72, Forward
1761480500603, -2.33, -6.39, 1.71, Forward
1761480500652, -2.28, -6.34, 1.75, Forward
1761480500698, -2.23, -6.42, 1.81, Forward
1761480500745, -2.22, -6.25, 1.81, Forward
1761480500791, -2.24, -6.53, 1.88, Forward
1761480500838, -2.24, -6.30, 1.88, Forward
1761480500884, -2.20, -6.24, 1.90, Forward
1761480500949, -1.93, -5.68, 1.84, Forward
1761480500991, -1.65, -5.15, 1.80, Forward
1761480501039, -1.54, -4.74, 1.69, Forward
1761480501088, -1.33, -4.26, 1.58, Forward
1761480501135, -1.04, -3.83, 1.46, Forward
1761480501179, -0.84, -3.47, 1.29, Forward
1761480501224, -0.23, -3.29, 1.00, Forward
1761480501272, 0.46, -2.87, 0.58, Forward
1761480501318, 1.14, -2.80, 0.24, Forward
1761480501362, 1.87, -2.42, -0.15, Forward
1761480501407, 2.39, -2.24, -0.49, Forward
1761480501453, 3.05, -2.00, -0.85, Forward
1761480501500, 3.72, -1.73, -1.11, Forward
1761480501548, 4.29, -1.38, -1.37, Forward
1761480501594, 4.92, -1.70, -1.51, Forward
1761480501641, 5.61, -2.11, -1.60, Forward
1761480501687, 5.87, -2.13, -1.64, Forward
1761480501734, 5.99, -2.32, -1.55, Forward
1761480501781, 6.20, -2.55, -1.46, Forward
1761480501826, 6.27, -2.73, -1.32, Forward
1761480501872, 6.26, -3.59, -1.13, Forward
